Date,Close,High,Low,Open
2005-01-24 19:20:00,1167.4,1168.1,1166.9,1167.6
2005-01-24 19:30:00,1167.9,1168.1,1166.9,1166.9
2005-01-24 19:40:00,1167.4,1167.6,1166.9,1167.4
2005-01-24 19:50:00,1165.6,1165.6,1165.1,1165.6
2005-01-24 20:00:00,1166.9,1167.1,1166.6,1167.1
2005-01-24 20:10:00,1166.4,1166.9,1166.1,1166.4
2005-01-24 20:20:00,1166.6,1166.6,1165.6,1166.1
2005-01-24 20:30:00,1165.4,1165.6,1165.1,1165.6
2005-01-24 20:40:00,1163.4,1163.6,1163.1,1163.6
2005-01-24 20:50:00,1163.1,1163.1,1162.4,1163.1
2005-01-24 21:00:00,1163.4,1163.6,1163.1,1163.4
2005-01-24 21:10:00,1164.1,1164.4,1163.4,1163.4
2005-01-24 21:20:00,1164.1,1164.4,1163.4,1163.4
2005-01-24 21:30:00,1164.4,1164.4,1164.4,1164.4
2005-01-24 21:40:00,1164.4,1164.4,1164.4,1164.4
2005-01-24 21:50:00,1164.6,1164.6,1164.4,1164.4
2005-01-24 22:00:00,1164.6,1164.6,1164.6,1164.6
2005-01-24 22:10:00,1164.1,1164.4,1164.1,1164.4
2005-01-24 22:20:00,1164.4,1164.4,1164.4,1164.4
2005-01-24 22:30:00,1164.4,1164.4,1164.4,1164.4
2005-01-24 22:40:00,1164.4,1164.4,1164.4,1164.4
2005-01-24 22:50:00,1164.4,1164.4,1164.4,1164.4
2005-01-24 23:00:00,1164.9,1164.9,1164.6,1164.6
2005-01-24 23:10:00,1165.1,1165.1,1165.1,1165.1
2005-01-24 23:20:00,1164.9,1164.9,1164.9,1164.9
2005-01-24 23:30:00,1165.1,1165.1,1165.1,1165.1
2005-01-24 23:40:00,1165.6,1165.6,1165.4,1165.6
2005-01-24 23:50:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 00:00:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 00:10:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 00:20:00,1165.6,1165.6,1165.4,1165.4
2005-01-25 00:30:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 00:40:00,1165.4,1165.6,1165.4,1165.6
2005-01-25 00:50:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 01:00:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 01:10:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 01:20:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 01:30:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 01:40:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 01:50:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 02:00:00,1165.6,1165.9,1165.6,1165.9
2005-01-25 02:10:00,1165.9,1165.9,1165.6,1165.6
2005-01-25 02:20:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 02:30:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 02:40:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 02:50:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 03:00:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 03:10:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 03:20:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 03:30:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 03:40:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 03:50:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 04:00:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 04:10:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 04:20:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 04:30:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 04:40:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 04:50:00,1165.6,1165.6,1165.6,1165.6
2005-01-25 05:00:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 05:10:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 05:20:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 05:30:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 05:40:00,1165.7,1165.7,1165.7,1165.7
2005-01-25 05:50:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 06:00:00,1165.7,1165.7,1165.7,1165.7
2005-01-25 06:10:00,1165.7,1165.7,1165.7,1165.7
2005-01-25 06:20:00,1165.7,1165.7,1165.4,1165.4
2005-01-25 06:30:00,1165.7,1165.7,1165.4,1165.4
2005-01-25 06:40:00,1165.7,1165.7,1165.4,1165.4
2005-01-25 06:50:00,1165.7,1165.7,1165.4,1165.4
2005-01-25 07:00:00,1165.7,1165.9,1165.7,1165.9
2005-01-25 07:10:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 07:20:00,1165.4,1165.4,1165.4,1165.4
2005-01-25 07:30:00,1165.7,1165.9,1165.7,1165.7
2005-01-25 07:40:00,1165.9,1166.2,1165.9,1166.2
2005-01-25 07:50:00,1166.7,1166.9,1166.4,1166.7
2005-01-25 08:00:00,1166.9,1166.9,1166.9,1166.9
2005-01-25 08:10:00,1167.4,1167.7,1167.4,1167.4
2005-01-25 08:20:00,1166.9,1166.9,1166.7,1166.7
2005-01-25 08:30:00,1167.4,1167.4,1167.2,1167.2
2005-01-25 08:40:00,1167.7,1167.7,1167.7,1167.7
2005-01-25 08:50:00,1168.2,1168.4,1168.2,1168.4
2005-01-25 09:00:00,1168.2,1168.2,1167.9,1167.9
2005-01-25 09:10:00,1168.9,1168.9,1168.9,1168.9
2005-01-25 09:20:00,1168.4,1168.7,1168.4,1168.4
2005-01-25 09:30:00,1168.4,1168.4,1168.4,1168.4
2005-01-25 09:40:00,1168.7,1168.9,1168.7,1168.9
2005-01-25 09:50:00,1167.9,1167.9,1167.9,1167.9
2005-01-25 10:00:00,1167.4,1167.4,1167.4,1167.4
2005-01-25 10:10:00,1167.9,1167.9,1167.7,1167.9
2005-01-25 10:20:00,1166.9,1166.9,1166.9,1166.9
2005-01-25 10:30:00,1167.9,1167.9,1167.7,1167.7
2005-01-25 10:40:00,1167.9,1167.9,1167.9,1167.9
2005-01-25 10:50:00,1167.9,1167.9,1167.9,1167.9
2005-01-25 11:00:00,1168.2,1168.2,1168.2,1168.2
2005-01-25 11:10:00,1167.9,1167.9,1167.9,1167.9
2005-01-25 11:20:00,1167.9,1167.9,1167.9,1167.9
2005-01-25 11:30:00,1167.9,1167.9,1167.9,1167.9
2005-01-25 11:40:00,1167.9,1167.9,1167.9,1167.9
2005-01-25 11:50:00,1168.2,1168.2,1168.2,1168.2
2005-01-25 12:00:00,1168.4,1168.4,1168.4,1168.4
2005-01-25 12:10:00,1168.4,1168.4,1168.4,1168.4
2005-01-25 12:20:00,1168.4,1168.4,1168.4,1168.4
2005-01-25 12:30:00,1168.7,1168.7,1168.4,1168.4
2005-01-25 12:40:00,1168.7,1168.7,1168.7,1168.7
2005-01-25 12:50:00,1168.2,1168.4,1167.9,1167.9
2005-01-25 13:00:00,1168.7,1168.7,1168.7,1168.7
2005-01-25 13:10:00,1168.2,1168.2,1167.7,1167.7
2005-01-25 13:20:00,1168.7,1168.7,1168.4,1168.7
2005-01-25 13:30:00,1168.2,1168.2,1168.2,1168.2
2005-01-25 13:40:00,1168.4,1168.4,1168.4,1168.4
2005-01-25 13:50:00,1168.4,1168.4,1168.2,1168.2
2005-01-25 14:00:00,1168.4,1168.4,1168.2,1168.2
2005-01-25 14:10:00,1168.2,1168.4,1168.2,1168.4
2005-01-25 14:20:00,1167.7,1167.9,1167.4,1167.9
2005-01-25 14:30:00,1170.4,1170.9,1170.2,1170.4
2005-01-25 14:40:00,1172.2,1172.2,1170.9,1171.2
2005-01-25 14:50:00,1171.2,1171.2,1170.9,1170.9
2005-01-25 15:00:00,1170.9,1171.2,1170.7,1170.7
2005-01-25 15:10:00,1171.4,1171.9,1171.4,1171.9
2005-01-25 15:20:00,1172.2,1172.4,1171.7,1171.7
2005-01-25 15:30:00,1172.4,1172.4,1172.2,1172.4
2005-01-25 15:40:00,1170.9,1171.7,1170.9,1171.7
2005-01-25 15:50:00,1171.7,1171.7,1171.4,1171.7
2005-01-25 16:00:00,1172.2,1172.4,1171.9,1171.9
2005-01-25 16:10:00,1171.7,1171.9,1171.2,1171.2
2005-01-25 16:20:00,1172.2,1172.4,1171.9,1172.2
2005-01-25 16:30:00,1170.7,1171.2,1170.7,1170.9
2005-01-25 16:40:00,1170.4,1170.4,1170.2,1170.2
2005-01-25 16:50:00,1170.7,1170.9,1170.4,1170.7
2005-01-25 17:00:00,1170.9,1170.9,1170.2,1170.2
2005-01-25 17:10:00,1170.4,1170.4,1170.2,1170.2
2005-01-25 17:20:00,1170.4,1170.7,1170.4,1170.4
2005-01-25 17:30:00,1170.4,1170.9,1170.4,1170.9
2005-01-25 17:40:00,1170.9,1171.2,1170.7,1170.9
2005-01-25 17:50:00,1170.2,1170.4,1170.2,1170.2
2005-01-25 18:00:00,1172.4,1172.7,1172.4,1172.4
2005-01-25 18:10:00,1172.2,1172.4,1172.2,1172.4
2005-01-25 18:20:00,1172.9,1172.9,1172.7,1172.7
2005-01-25 18:30:00,1171.7,1171.7,1171.4,1171.7
2005-01-25 18:40:00,1171.7,1171.9,1171.7,1171.9
2005-01-25 18:50:00,1171.2,1171.4,1170.9,1171.4
2005-01-25 19:00:00,1170.7,1170.9,1170.4,1170.9
2005-01-25 19:10:00,1170.4,1170.9,1170.4,1170.7
2005-01-25 19:20:00,1168.7,1168.9,1168.2,1168.9
2005-01-25 19:30:00,1168.7,1168.9,1168.4,1168.9
2005-01-25 19:40:00,1169.4,1169.4,1168.9,1169.4
2005-01-25 19:50:00,1170.2,1170.4,1169.4,1169.7
2005-01-25 20:00:00,1169.9,1169.9,1169.7,1169.7
2005-01-25 20:10:00,1167.7,1167.9,1167.4,1167.7
2005-01-25 20:20:00,1167.4,1167.9,1167.4,1167.9
2005-01-25 20:30:00,1167.7,1167.9,1167.4,1167.9
2005-01-25 20:40:00,1167.4,1167.7,1167.2,1167.4
2005-01-25 20:50:00,1167.7,1167.7,1167.2,1167.7
2005-01-25 21:00:00,1167.4,1167.7,1167.4,1167.4
2005-01-25 21:10:00,1167.4,1167.9,1167.2,1167.4
2005-01-25 21:20:00,1167.4,1167.9,1167.2,1167.4
2005-01-25 21:30:00,1169.2,1169.2,1168.9,1169.2
2005-01-25 21:40:00,1168.4,1168.4,1168.2,1168.2
2005-01-25 21:50:00,1169.2,1169.2,1169.2,1169.2
2005-01-25 22:00:00,1169.2,1169.4,1169.2,1169.4
2005-01-25 22:10:00,1169.4,1169.4,1169.2,1169.2
2005-01-25 22:20:00,1169.2,1169.2,1168.9,1168.9
2005-01-25 22:30:00,1169.2,1169.2,1168.9,1168.9
2005-01-25 22:40:00,1169.2,1169.2,1168.9,1168.9
2005-01-25 22:50:00,1169.2,1169.2,1168.9,1168.9
2005-01-25 23:00:00,1169.2,1169.2,1169.2,1169.2
2005-01-25 23:10:00,1168.9,1168.9,1168.9,1168.9
2005-01-25 23:20:00,1168.9,1168.9,1168.9,1168.9
2005-01-25 23:30:00,1168.7,1168.7,1168.7,1168.7
2005-01-25 23:40:00,1169.2,1169.2,1169.2,1169.2
2005-01-25 23:50:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 00:00:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 00:10:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 00:20:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 00:30:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 00:40:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 00:50:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 01:00:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 01:10:00,1169.2,1169.4,1169.2,1169.4
2005-01-26 01:20:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 01:30:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 01:40:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 01:50:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 02:00:00,1168.9,1168.9,1168.9,1168.9
2005-01-26 02:10:00,1168.9,1168.9,1168.9,1168.9
2005-01-26 02:20:00,1168.9,1168.9,1168.9,1168.9
2005-01-26 02:30:00,1168.9,1168.9,1168.9,1168.9
2005-01-26 02:40:00,1168.9,1168.9,1168.9,1168.9
2005-01-26 02:50:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 03:00:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 03:10:00,1168.9,1168.9,1168.9,1168.9
2005-01-26 03:20:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 03:30:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 03:40:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 03:50:00,1169.4,1169.4,1169.2,1169.2
2005-01-26 04:00:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 04:10:00,1169.7,1169.7,1169.7,1169.7
2005-01-26 04:20:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 04:30:00,1169.7,1169.7,1169.7,1169.7
2005-01-26 04:40:00,1169.7,1169.7,1169.7,1169.7
2005-01-26 04:50:00,1169.7,1169.7,1169.4,1169.4
2005-01-26 05:00:00,1169.7,1169.7,1169.4,1169.4
2005-01-26 05:10:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 05:20:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 05:30:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 05:40:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 05:50:00,1169.7,1169.7,1169.7,1169.7
2005-01-26 06:00:00,1169.7,1169.7,1169.7,1169.7
2005-01-26 06:10:00,1169.7,1169.7,1169.7,1169.7
2005-01-26 06:20:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 06:30:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 06:40:00,1169.4,1169.4,1169.2,1169.2
2005-01-26 06:50:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 07:00:00,1168.9,1168.9,1168.9,1168.9
2005-01-26 07:10:00,1169.2,1169.2,1168.9,1168.9
2005-01-26 07:20:00,1168.9,1169.2,1168.9,1169.2
2005-01-26 07:30:00,1169.2,1169.2,1169.2,1169.2
2005-01-26 07:40:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 07:50:00,1169.4,1169.4,1169.4,1169.4
2005-01-26 08:00:00,1169.7,1169.7,1169.7,1169.7
2005-01-26 08:10:00,1169.9,1170.2,1169.9,1170.2
2005-01-26 08:20:00,1168.9,1168.9,1168.9,1168.9
2005-01-26 08:30:00,1168.7,1168.7,1168.4,1168.4
2005-01-26 08:40:00,1168.7,1168.7,1168.7,1168.7
2005-01-26 08:50:00,1168.7,1168.7,1168.7,1168.7
2005-01-26 09:00:00,1169.4,1169.4,1169.2,1169.2
2005-01-26 09:10:00,1169.7,1169.7,1169.7,1169.7
2005-01-26 09:20:00,1169.7,1169.7,1169.7,1169.7
2005-01-26 09:30:00,1170.2,1170.2,1170.2,1170.2
2005-01-26 09:40:00,1170.4,1170.4,1170.2,1170.2
2005-01-26 09:50:00,1170.2,1170.2,1170.2,1170.2
2005-01-26 10:00:00,1170.2,1170.4,1170.2,1170.4
2005-01-26 10:10:00,1169.9,1169.9,1169.9,1169.9
2005-01-26 10:20:00,1170.2,1170.2,1170.2,1170.2
2005-01-26 10:30:00,1170.4,1170.4,1170.4,1170.4
2005-01-26 10:40:00,1170.4,1170.4,1170.4,1170.4
2005-01-26 10:50:00,1170.7,1170.7,1170.7,1170.7
2005-01-26 11:00:00,1170.7,1170.7,1170.7,1170.7
2005-01-26 11:10:00,1170.4,1170.4,1170.4,1170.4
2005-01-26 11:20:00,1170.4,1170.4,1170.4,1170.4
2005-01-26 11:30:00,1170.7,1170.7,1170.7,1170.7
2005-01-26 11:40:00,1170.7,1170.9,1170.7,1170.9
2005-01-26 11:50:00,1170.9,1170.9,1170.9,1170.9
2005-01-26 12:00:00,1170.9,1171.2,1170.9,1170.9
2005-01-26 12:10:00,1171.2,1171.4,1171.2,1171.2
2005-01-26 12:20:00,1170.9,1170.9,1170.9,1170.9
2005-01-26 12:30:00,1170.7,1170.7,1170.7,1170.7
2005-01-26 12:40:00,1171.7,1171.9,1171.7,1171.7
2005-01-26 12:50:00,1171.7,1171.9,1171.7,1171.9
2005-01-26 13:00:00,1171.7,1171.7,1171.7,1171.7
2005-01-26 13:10:00,1171.9,1172.2,1171.9,1172.2
2005-01-26 13:20:00,1171.9,1171.9,1171.9,1171.9
2005-01-26 13:30:00,1171.9,1171.9,1171.9,1171.9
2005-01-26 13:40:00,1171.7,1171.9,1171.7,1171.9
2005-01-26 13:50:00,1171.7,1171.9,1171.7,1171.9
2005-01-26 14:00:00,1171.7,1171.7,1171.4,1171.7
2005-01-26 14:10:00,1171.4,1171.7,1171.4,1171.7
2005-01-26 14:20:00,1171.4,1171.7,1171.4,1171.4
2005-01-26 14:30:00,1171.7,1171.9,1171.2,1171.4
2005-01-26 14:40:00,1171.2,1171.7,1171.2,1171.4
2005-01-26 14:50:00,1171.9,1171.9,1171.7,1171.7
2005-01-26 15:00:00,1173.2,1173.7,1173.2,1173.7
2005-01-26 15:10:00,1173.2,1173.4,1172.7,1173.2
2005-01-26 15:20:00,1172.9,1172.9,1172.4,1172.4
2005-01-26 15:30:00,1172.4,1172.9,1172.2,1172.4
2005-01-26 15:40:00,1172.2,1172.7,1172.2,1172.7
2005-01-26 15:50:00,1172.9,1173.4,1172.9,1173.4
2005-01-26 16:00:00,1172.4,1172.4,1171.7,1171.9
2005-01-26 16:10:00,1172.2,1172.2,1171.7,1172.2
2005-01-26 16:20:00,1170.0,1170.5,1169.7,1170.2
2005-01-26 16:30:00,1170.7,1170.7,1169.5,1170.0
2005-01-26 16:40:00,1170.0,1170.0,1169.0,1169.2
2005-01-26 16:50:00,1170.5,1170.5,1170.0,1170.0
2005-01-26 17:00:00,1170.5,1170.5,1170.2,1170.5
2005-01-26 17:10:00,1170.5,1170.5,1170.0,1170.5
2005-01-26 17:20:00,1169.7,1169.7,1169.5,1169.7
2005-01-26 17:30:00,1169.7,1170.0,1169.5,1169.7
2005-01-26 17:40:00,1170.2,1170.5,1170.0,1170.0
2005-01-26 17:50:00,1169.2,1169.7,1169.2,1169.2
2005-01-26 18:00:00,1171.0,1171.2,1170.5,1171.0
2005-01-26 18:10:00,1171.0,1171.5,1171.0,1171.5
2005-01-26 18:20:00,1171.7,1171.7,1171.5,1171.5
2005-01-26 18:30:00,1171.7,1172.2,1171.7,1172.0
2005-01-26 18:40:00,1172.7,1172.7,1172.5,1172.7
2005-01-26 18:50:00,1173.0,1173.4,1172.7,1173.0
2005-01-26 19:00:00,1173.2,1173.4,1173.0,1173.0
2005-01-26 19:10:00,1171.7,1172.7,1171.5,1172.5
2005-01-26 19:20:00,1172.7,1172.7,1172.5,1172.5
2005-01-26 19:30:00,1172.5,1172.7,1172.2,1172.2
2005-01-26 19:40:00,1172.5,1172.7,1172.5,1172.5
2005-01-26 19:50:00,1172.7,1172.7,1172.2,1172.5
2005-01-26 20:00:00,1172.0,1172.2,1171.7,1172.2
2005-01-26 20:10:00,1171.2,1171.5,1171.2,1171.2
2005-01-26 20:20:00,1173.2,1173.5,1173.0,1173.2
2005-01-26 20:30:00,1174.2,1174.7,1173.7,1174.0
2005-01-26 20:40:00,1174.5,1174.5,1174.0,1174.0
2005-01-26 20:50:00,1172.5,1172.7,1172.2,1172.7
2005-01-26 21:00:00,1172.0,1172.2,1171.7,1172.0
2005-01-26 21:10:00,1171.0,1171.5,1170.7,1171.2
2005-01-26 21:20:00,1171.0,1171.5,1170.7,1171.2
2005-01-26 21:30:00,1170.5,1170.7,1170.5,1170.7
2005-01-26 21:40:00,1170.5,1170.5,1170.2,1170.2
2005-01-26 21:50:00,1170.7,1170.7,1170.7,1170.7
2005-01-26 22:00:00,1170.7,1170.7,1170.7,1170.7
2005-01-26 22:10:00,1170.2,1170.2,1170.2,1170.2
2005-01-26 22:20:00,1170.5,1170.5,1170.5,1170.5
2005-01-26 22:30:00,1170.5,1170.5,1170.5,1170.5
2005-01-26 22:40:00,1170.5,1170.5,1170.5,1170.5
2005-01-26 22:50:00,1170.5,1170.5,1170.5,1170.5
2005-01-26 23:00:00,1170.7,1170.7,1170.7,1170.7
2005-01-26 23:10:00,1170.7,1170.7,1170.7,1170.7
2005-01-26 23:20:00,1170.7,1171.0,1170.7,1171.0
2005-01-26 23:30:00,1170.7,1171.0,1170.7,1171.0
2005-01-26 23:40:00,1170.7,1171.0,1170.7,1171.0
2005-01-26 23:50:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 00:00:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 00:10:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 00:20:00,1170.2,1170.2,1170.2,1170.2
2005-01-27 00:30:00,1170.2,1170.2,1170.2,1170.2
2005-01-27 00:40:00,1170.2,1170.2,1170.2,1170.2
2005-01-27 00:50:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 01:00:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 01:10:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 01:20:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 01:30:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 01:40:00,1171.0,1171.0,1171.0,1171.0
2005-01-27 01:50:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 02:00:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 02:10:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 02:20:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 02:30:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 02:40:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 02:50:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 03:00:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 03:10:00,1171.0,1171.0,1171.0,1171.0
2005-01-27 03:20:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 03:30:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 03:40:00,1171.0,1171.0,1171.0,1171.0
2005-01-27 03:50:00,1171.0,1171.0,1171.0,1171.0
2005-01-27 04:00:00,1171.5,1171.5,1171.5,1171.5
2005-01-27 04:10:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 04:20:00,1171.5,1171.5,1171.2,1171.5
2005-01-27 04:30:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 04:40:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 04:50:00,1170.2,1170.2,1170.2,1170.2
2005-01-27 05:00:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 05:10:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 05:20:00,1171.0,1171.0,1171.0,1171.0
2005-01-27 05:30:00,1171.0,1171.0,1171.0,1171.0
2005-01-27 05:40:00,1171.0,1171.0,1171.0,1171.0
2005-01-27 05:50:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 06:00:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 06:10:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 06:20:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 06:30:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 06:40:00,1171.0,1171.0,1171.0,1171.0
2005-01-27 06:50:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 07:00:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 07:10:00,1171.2,1171.2,1171.0,1171.0
2005-01-27 07:20:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 07:30:00,1170.7,1170.7,1170.5,1170.7
2005-01-27 07:40:00,1171.0,1171.0,1170.7,1170.7
2005-01-27 07:50:00,1171.5,1171.5,1171.5,1171.5
2005-01-27 08:00:00,1171.5,1171.5,1171.5,1171.5
2005-01-27 08:10:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 08:20:00,1171.0,1171.0,1170.7,1171.0
2005-01-27 08:30:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 08:40:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 08:50:00,1171.7,1172.0,1171.7,1172.0
2005-01-27 09:00:00,1171.7,1171.7,1171.7,1171.7
2005-01-27 09:10:00,1171.7,1171.7,1171.7,1171.7
2005-01-27 09:20:00,1171.5,1171.5,1171.5,1171.5
2005-01-27 09:30:00,1171.5,1171.5,1171.5,1171.5
2005-01-27 09:40:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 09:50:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 10:00:00,1169.2,1169.2,1169.2,1169.2
2005-01-27 10:10:00,1169.2,1169.2,1169.2,1169.2
2005-01-27 10:20:00,1169.5,1169.5,1169.5,1169.5
2005-01-27 10:30:00,1169.5,1169.5,1169.2,1169.2
2005-01-27 10:40:00,1169.5,1169.7,1169.5,1169.7
2005-01-27 10:50:00,1169.2,1169.2,1169.0,1169.0
2005-01-27 11:00:00,1170.7,1170.7,1170.2,1170.2
2005-01-27 11:10:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 11:20:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 11:30:00,1170.7,1170.7,1170.7,1170.7
2005-01-27 11:40:00,1171.2,1171.5,1171.2,1171.5
2005-01-27 11:50:00,1171.0,1171.0,1171.0,1171.0
2005-01-27 12:00:00,1171.5,1171.5,1171.5,1171.5
2005-01-27 12:10:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 12:20:00,1171.2,1171.2,1171.2,1171.2
2005-01-27 12:30:00,1172.0,1172.5,1172.0,1172.5
2005-01-27 12:40:00,1171.5,1171.5,1171.5,1171.5
2005-01-27 12:50:00,1172.2,1172.5,1172.2,1172.2
2005-01-27 13:00:00,1171.7,1172.0,1171.7,1171.7
2005-01-27 13:10:00,1171.0,1171.0,1170.7,1170.7
2005-01-27 13:20:00,1171.0,1171.2,1170.7,1170.7
2005-01-27 13:30:00,1170.5,1170.5,1170.5,1170.5
2005-01-27 13:40:00,1170.7,1171.2,1170.5,1171.2
2005-01-27 13:50:00,1170.0,1170.0,1169.7,1169.7
2005-01-27 14:00:00,1170.5,1170.7,1170.5,1170.5
2005-01-27 14:10:00,1170.7,1170.7,1170.5,1170.5
2005-01-27 14:20:00,1170.0,1170.5,1170.0,1170.2
2005-01-27 14:30:00,1170.0,1170.2,1169.2,1169.7
2005-01-27 14:40:00,1170.5,1170.5,1170.0,1170.2
2005-01-27 14:50:00,1171.7,1172.0,1171.2,1171.7
2005-01-27 15:00:00,1172.2,1173.2,1172.2,1172.7
2005-01-27 15:10:00,1171.5,1171.5,1170.7,1171.2
2005-01-27 15:20:00,1171.2,1171.5,1171.0,1171.2
2005-01-27 15:30:00,1173.2,1173.5,1172.2,1172.2
2005-01-27 15:40:00,1173.0,1173.0,1172.2,1172.5
2005-01-27 15:50:00,1174.0,1174.2,1174.0,1174.0
2005-01-27 16:00:00,1175.5,1175.7,1174.7,1174.7
2005-01-27 16:10:00,1175.5,1175.5,1175.0,1175.0
2005-01-27 16:20:00,1174.5,1174.7,1174.2,1174.5
2005-01-27 16:30:00,1175.2,1175.7,1175.2,1175.7
2005-01-27 16:40:00,1175.0,1175.2,1174.7,1174.7
2005-01-27 16:50:00,1175.2,1175.5,1175.0,1175.5
2005-01-27 17:00:00,1175.0,1175.0,1174.7,1175.0
2005-01-27 17:10:00,1174.2,1174.7,1174.2,1174.5
2005-01-27 17:20:00,1174.2,1174.5,1173.7,1173.7
2005-01-27 17:30:00,1174.5,1174.7,1174.5,1174.5
2005-01-27 17:40:00,1174.7,1175.2,1174.7,1175.0
