Date,Close,High,Low,Open
2005-01-06 05:30:00,3843.3,3843.7,3842.3,3843.7
2005-01-06 05:40:00,3843.3,3843.7,3842.3,3843.7
2005-01-06 05:50:00,3843.3,3843.7,3842.3,3843.7
2005-01-06 06:00:00,3843.3,3843.7,3842.3,3843.7
2005-01-06 06:10:00,3843.3,3843.7,3842.3,3843.7
2005-01-06 06:20:00,3843.3,3843.7,3842.3,3843.7
2005-01-06 06:30:00,3843.3,3843.7,3842.3,3843.7
2005-01-06 06:40:00,3843.3,3843.7,3842.3,3843.7
2005-01-06 06:50:00,3843.3,3843.7,3842.3,3843.7
2005-01-06 07:00:00,3826.4,3826.4,3826.4,3826.4
2005-01-06 07:10:00,3827.4,3827.4,3827.4,3827.4
2005-01-06 07:20:00,3827.4,3827.4,3827.4,3827.4
2005-01-06 07:30:00,3828.4,3828.4,3828.4,3828.4
2005-01-06 07:40:00,3829.4,3829.9,3828.9,3829.9
2005-01-06 07:50:00,3828.4,3829.4,3826.4,3826.9
2005-01-06 08:00:00,3832.9,3833.4,3832.4,3832.4
2005-01-06 08:10:00,3834.9,3835.4,3834.9,3835.4
2005-01-06 08:20:00,3838.4,3838.9,3836.9,3836.9
2005-01-06 08:30:00,3837.4,3837.9,3836.9,3836.9
2005-01-06 08:40:00,3836.9,3837.4,3836.9,3837.4
2005-01-06 08:50:00,3841.9,3842.4,3840.9,3840.9
2005-01-06 09:00:00,3847.4,3847.9,3847.4,3847.4
2005-01-06 09:10:00,3847.9,3848.4,3847.9,3848.4
2005-01-06 09:20:00,3854.4,3856.4,3853.9,3854.9
2005-01-06 09:30:00,3854.4,3854.4,3853.9,3854.4
2005-01-06 09:40:00,3857.9,3858.9,3855.9,3855.9
2005-01-06 09:50:00,3857.9,3857.9,3857.4,3857.4
2005-01-06 10:00:00,3856.9,3857.4,3856.9,3857.4
2005-01-06 10:10:00,3858.4,3858.9,3857.9,3857.9
2005-01-06 10:20:00,3858.4,3859.4,3857.9,3859.4
2005-01-06 10:30:00,3856.9,3856.9,3856.9,3856.9
2005-01-06 10:40:00,3857.9,3857.9,3857.9,3857.9
2005-01-06 10:50:00,3858.9,3858.9,3858.9,3858.9
2005-01-06 11:00:00,3855.9,3856.9,3855.4,3856.9
2005-01-06 11:10:00,3859.4,3859.4,3858.9,3858.9
2005-01-06 11:20:00,3858.4,3858.4,3858.4,3858.4
2005-01-06 11:30:00,3857.4,3857.9,3857.4,3857.4
2005-01-06 11:40:00,3859.9,3860.4,3859.9,3860.4
2005-01-06 11:50:00,3859.9,3859.9,3859.9,3859.9
2005-01-06 12:00:00,3859.9,3859.9,3859.4,3859.9
2005-01-06 12:10:00,3861.4,3861.4,3861.4,3861.4
2005-01-06 12:20:00,3860.9,3861.4,3860.9,3861.4
2005-01-06 12:30:00,3861.0,3861.0,3860.5,3860.5
2005-01-06 12:40:00,3861.5,3861.5,3861.5,3861.5
2005-01-06 12:50:00,3860.5,3860.5,3860.5,3860.5
2005-01-06 13:00:00,3857.0,3858.5,3856.0,3858.5
2005-01-06 13:10:00,3856.5,3857.0,3856.5,3857.0
2005-01-06 13:20:00,3857.5,3858.0,3857.0,3858.0
2005-01-06 13:30:00,3852.5,3852.5,3851.0,3851.0
2005-01-06 13:40:00,3854.0,3854.0,3852.5,3852.5
2005-01-06 13:50:00,3855.5,3855.5,3855.0,3855.5
2005-01-06 14:00:00,3856.0,3856.0,3855.5,3855.5
2005-01-06 14:10:00,3856.0,3856.0,3856.0,3856.0
2005-01-06 14:20:00,3855.0,3855.0,3854.5,3854.5
2005-01-06 14:30:00,3858.5,3859.5,3858.5,3859.0
2005-01-06 14:40:00,3858.0,3859.0,3858.0,3858.5
2005-01-06 14:50:00,3857.0,3857.0,3855.5,3855.5
2005-01-06 15:00:00,3855.0,3855.0,3854.0,3855.0
2005-01-06 15:10:00,3857.0,3857.5,3857.0,3857.5
2005-01-06 15:20:00,3858.5,3859.5,3858.5,3859.5
2005-01-06 15:30:00,3858.5,3859.0,3857.5,3857.5
2005-01-06 15:40:00,3855.5,3856.0,3855.5,3855.5
2005-01-06 15:50:00,3852.0,3853.5,3851.5,3853.5
2005-01-06 16:00:00,3854.5,3855.0,3854.0,3854.5
2005-01-06 16:10:00,3856.5,3857.0,3856.0,3856.5
2005-01-06 16:20:00,3857.0,3857.5,3855.0,3857.5
2005-01-06 16:30:00,3860.5,3860.5,3860.0,3860.5
2005-01-06 16:40:00,3861.5,3862.0,3860.5,3860.5
2005-01-06 16:50:00,3859.0,3859.0,3858.5,3858.5
2005-01-06 17:00:00,3859.5,3860.0,3859.0,3860.0
2005-01-06 17:10:00,3860.5,3860.5,3860.5,3860.5
2005-01-06 17:20:00,3859.5,3860.0,3859.5,3860.0
2005-01-06 17:30:00,3858.5,3859.0,3858.5,3859.0
2005-01-06 17:40:00,3860.5,3860.5,3860.5,3860.5
2005-01-06 17:50:00,3856.0,3856.5,3855.5,3856.5
2005-01-06 18:00:00,3852.0,3852.0,3852.0,3852.0
2005-01-06 18:10:00,3854.5,3855.5,3854.5,3855.5
2005-01-06 18:20:00,3859.5,3859.5,3859.5,3859.5
2005-01-06 18:30:00,3859.5,3859.5,3859.5,3859.5
2005-01-06 18:40:00,3860.5,3861.5,3860.5,3860.5
2005-01-06 18:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 19:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 19:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 19:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 19:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 19:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 19:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 20:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 20:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 20:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 20:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 20:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 20:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 21:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 21:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 21:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 21:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 21:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 21:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 22:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 22:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 22:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 22:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 22:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 22:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 23:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 23:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 23:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 23:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 23:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-06 23:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 00:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 00:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 00:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 00:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 00:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 00:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 01:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 01:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 01:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 01:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 01:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 01:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 02:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 02:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 02:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 02:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 02:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 02:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 03:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 03:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 03:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 03:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 03:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 03:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 04:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 04:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 04:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 04:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 04:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 04:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 05:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 05:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 05:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 05:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 05:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 05:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 06:00:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 06:10:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 06:20:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 06:30:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 06:40:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 06:50:00,3863.0,3863.0,3861.5,3862.0
2005-01-07 07:00:00,3851.7,3853.7,3851.2,3853.7
2005-01-07 07:10:00,3852.2,3852.2,3852.2,3852.2
2005-01-07 07:20:00,3851.7,3851.7,3851.7,3851.7
2005-01-07 07:30:00,3849.7,3850.7,3849.7,3850.7
2005-01-07 07:40:00,3849.7,3849.7,3849.7,3849.7
2005-01-07 07:50:00,3849.2,3850.2,3847.7,3849.2
2005-01-07 08:00:00,3849.7,3850.2,3849.7,3849.7
2005-01-07 08:10:00,3855.2,3855.2,3853.2,3854.2
2005-01-07 08:20:00,3856.2,3856.7,3855.7,3855.7
2005-01-07 08:30:00,3851.7,3851.7,3851.7,3851.7
2005-01-07 08:40:00,3852.7,3852.7,3852.2,3852.2
2005-01-07 08:50:00,3853.7,3853.7,3853.2,3853.7
2005-01-07 09:00:00,3856.2,3857.2,3856.2,3857.2
2005-01-07 09:10:00,3856.7,3858.2,3856.7,3858.2
2005-01-07 09:20:00,3856.2,3856.2,3855.7,3855.7
2005-01-07 09:30:00,3856.2,3856.7,3856.2,3856.7
2005-01-07 09:40:00,3855.2,3855.7,3854.7,3855.2
2005-01-07 09:50:00,3854.7,3855.2,3853.7,3853.7
2005-01-07 10:00:00,3854.7,3854.7,3854.2,3854.2
2005-01-07 10:10:00,3854.2,3854.2,3854.2,3854.2
2005-01-07 10:20:00,3854.7,3855.2,3854.7,3855.2
2005-01-07 10:30:00,3856.7,3856.7,3856.7,3856.7
2005-01-07 10:40:00,3858.2,3858.2,3858.2,3858.2
2005-01-07 10:50:00,3861.2,3861.7,3860.7,3861.2
2005-01-07 11:00:00,3862.2,3862.2,3861.7,3862.2
2005-01-07 11:10:00,3861.7,3862.2,3861.7,3861.7
2005-01-07 11:20:00,3862.2,3862.2,3862.2,3862.2
2005-01-07 11:30:00,3863.7,3864.2,3862.2,3862.2
2005-01-07 11:40:00,3862.7,3862.7,3862.7,3862.7
2005-01-07 11:50:00,3863.2,3863.2,3862.7,3862.7
2005-01-07 12:00:00,3863.2,3863.2,3863.2,3863.2
2005-01-07 12:10:00,3862.2,3862.2,3862.2,3862.2
2005-01-07 12:20:00,3862.7,3862.7,3862.7,3862.7
2005-01-07 12:30:00,3861.8,3861.8,3860.8,3860.8
2005-01-07 12:40:00,3860.8,3860.8,3860.3,3860.8
2005-01-07 12:50:00,3861.3,3861.3,3861.3,3861.3
2005-01-07 13:00:00,3862.3,3862.3,3861.8,3861.8
2005-01-07 13:10:00,3859.3,3859.3,3859.3,3859.3
2005-01-07 13:20:00,3864.8,3869.3,3858.3,3858.3
2005-01-07 13:30:00,3866.8,3866.8,3862.3,3862.8
2005-01-07 13:40:00,3879.2,3880.7,3878.2,3880.7
2005-01-07 13:50:00,3878.2,3878.2,3877.3,3877.3
2005-01-07 14:00:00,3877.3,3878.8,3876.8,3878.8
2005-01-07 14:10:00,3878.8,3879.3,3878.8,3878.8
2005-01-07 14:20:00,3877.8,3878.3,3877.8,3878.3
2005-01-07 14:30:00,3876.8,3877.8,3876.3,3877.3
2005-01-07 14:40:00,3879.8,3880.3,3878.3,3878.3
2005-01-07 14:50:00,3874.8,3875.3,3873.3,3873.3
2005-01-07 15:00:00,3877.3,3877.3,3875.8,3876.3
2005-01-07 15:10:00,3878.3,3878.3,3877.3,3877.8
2005-01-07 15:20:00,3872.3,3872.8,3871.3,3871.8
2005-01-07 15:30:00,3864.3,3865.8,3863.8,3865.3
2005-01-07 15:40:00,3863.3,3863.8,3862.8,3863.3
2005-01-07 15:50:00,3863.8,3864.3,3863.8,3864.3
2005-01-07 16:00:00,3869.8,3870.8,3869.3,3869.8
2005-01-07 16:10:00,3870.3,3872.3,3869.8,3871.8
2005-01-07 16:20:00,3877.3,3877.8,3876.3,3877.3
2005-01-07 16:30:00,3877.3,3877.3,3877.3,3877.3
2005-01-07 16:40:00,3876.8,3877.8,3876.8,3877.8
2005-01-07 16:50:00,3878.3,3878.8,3876.8,3876.8
2005-01-07 17:00:00,3873.8,3873.8,3872.8,3872.8
2005-01-07 17:10:00,3873.3,3873.3,3872.8,3872.8
2005-01-07 17:20:00,3880.3,3880.3,3876.8,3876.8
2005-01-07 17:30:00,3879.8,3880.8,3879.8,3880.8
2005-01-07 17:40:00,3879.8,3879.8,3879.3,3879.3
2005-01-07 17:50:00,3879.3,3879.3,3879.3,3879.3
2005-01-07 18:00:00,3879.3,3879.8,3879.3,3879.8
2005-01-07 18:10:00,3876.8,3877.3,3876.8,3876.8
2005-01-07 18:20:00,3875.8,3875.8,3875.8,3875.8
2005-01-07 18:30:00,3873.8,3875.3,3873.8,3875.3
2005-01-07 18:40:00,3874.8,3874.8,3874.8,3874.8
2005-01-07 18:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 19:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 19:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 19:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 19:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 19:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 19:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 20:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 20:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 20:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 20:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 20:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 20:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 21:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 21:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 21:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 21:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 21:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 21:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 22:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 22:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 22:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 22:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 22:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 22:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 23:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 23:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 23:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 23:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 23:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-07 23:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 00:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 00:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 00:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 00:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 00:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 00:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 01:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 01:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 01:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 01:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 01:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 01:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 02:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 02:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 02:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 02:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 02:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 02:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 03:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 03:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 03:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 03:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 03:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 03:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 04:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 04:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 04:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 04:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 04:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 04:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 05:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 05:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 05:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 05:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 05:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 05:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 06:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 06:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 06:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 06:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 06:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 06:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 07:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 07:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 07:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 07:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 07:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 07:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 08:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 08:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 08:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 08:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 08:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 08:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 09:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 09:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 09:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 09:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 09:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 09:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 10:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 10:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 10:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 10:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 10:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 10:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 11:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 11:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 11:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 11:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 11:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 11:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 12:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 12:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 12:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 12:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 12:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 12:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 13:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 13:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 13:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 13:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 13:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 13:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 14:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 14:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 14:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 14:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 14:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 14:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 15:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 15:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 15:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 15:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 15:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 15:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 16:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 16:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 16:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 16:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 16:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 16:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 17:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 17:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 17:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 17:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 17:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 17:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 18:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 18:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 18:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 18:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 18:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 18:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 19:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 19:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 19:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 19:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 19:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 19:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 20:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 20:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 20:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 20:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 20:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 20:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 21:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 21:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 21:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 21:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 21:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 21:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 22:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 22:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 22:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 22:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 22:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 22:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 23:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 23:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 23:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 23:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 23:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-08 23:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 00:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 00:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 00:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 00:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 00:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 00:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 01:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 01:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 01:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 01:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 01:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 01:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 02:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 02:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 02:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 02:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 02:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 02:50:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 03:00:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 03:10:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 03:20:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 03:30:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 03:40:00,3874.8,3875.8,3874.3,3875.3
2005-01-09 03:50:00,3874.8,3875.8,3874.3,3875.3
